08244	87
08245	77
08246	77
08247	77
08248	77
08250	77
08251	77
08252	77
08260	77
08270	77
08302	77
08310	87
08311	77
08312	109
08313	77
08314	77
08315	77
08316	77
08317	87
08318	109
08319	87
08320	77
08321	77
08322	109
08323	77
08324	77
08326	87
08327	77
08328	109
08329	77
08330	87
08332	77
08340	87
08341	87
08342	87
08343	109
08344	109
08345	77
08346	87
08347	109
08348	77
08349	77
08350	87
08352	77
08353	77
08360	77
08361	77
08362	77
08401	87
08402	87
08403	87
08404	87
08405	87
08406	87
08501	155
08502	118
08504	118
08505	121
08510	155
08511	98
08512	118
08514	155
08515	121
08518	109
08520	121
08525	121
08526	155
08527	98
08528	118
08530	121
08533	98
08534	121
08535	155
08536	118
08540	121
08541	121
08542	121
08543	121
08544	121
08550	121
08551	121
08553	118
08554	109
08555	155
08556	121
08557	121
08558	118
08559	121
08560	121
08561	121
08562	98
08601	121
08602	121
08603	121
08604	121
08605	121
08606	121
08607	121
08608	121
08609	121
08610	121
08611	121
08618	121
08619	121
08620	121
08625	121
08628	121
08629	121
08638	121
08640	98
08641	98
08645	121
08646	121
08647	121
08648	121
08650	121
08666	121
08690	121
08691	121
08695	121
08701	98
08720	155
08721	98
08722	98
08723	98
08724	98
08730	155
08731	98
08732	98
08733	98
08734	98
08735	155
08736	155
08738	155
08739	155
08740	98
08741	98
08742	155
08750	155
08751	155
08752	155
08753	98
08754	98
08755	98
08756	98
08757	98
08758	98
08759	98
08801	121
08802	121
08803	121
08804	121
08805	118
08807	118
08808	134
08809	121
08810	118
08812	118
08816	118
08817	118
08818	118
08820	118
08821	118
08822	121
08823	118
08824	118
08825	121
08826	121
08827	121
08828	118
08829	121
08830	118
08831	118
08832	118
08833	121
08834	121
08835	118
08836	118
08837	118
08840	118
08844	118
08846	118
08848	121
08850	118
08852	118
08853	118
08854	118
08855	118
08857	118
08858	121
08859	118
08861	118
08862	118
08863	118
08865	134
08867	121
08868	121
08869	118
08870	121
08871	118
08872	118
08873	118
08875	118
08876	118
08879	118
08880	118
08882	118
08884	118
08885	121
08886	134
08887	121
08888	121
08889	121
08890	118
08899	118
08901	118
08902	118
08903	118
08904	118
08905	118
08906	118
08933	118
08989	118
10001	200
10002	200
10003	200
10004	200
10005	200
10006	200
10007	200
10008	200
10009	200
10010	200
10011	200
10012	200
10013	200
10014	200
10016	200
10017	200
10018	200
10019	200
10020	200
10021	200
10022	200
10023	200
10024	200
10025	200
10026	200
10027	200
10028	200
10029	200
10030	200
10031	200
10032	200
10033	200
10034	200
10035	200
10036	200
10037	200
10038	200
10039	200
10040	200
10041	200
10043	200
10044	200
10045	200
10055	200
10060	200
10065	200
10069	200
10075	200
10080	200
10081	200
10087	200
10090	200
10095	200
10101	200
10102	200
10103	200
10104	200
10105	200
10106	200
10107	200
10108	200
10109	200
10110	200
10111	200
10112	200
10113	200
10114	200
10115	200
10116	200
10117	200
10118	200
10119	200
10120	200
10121	200
10122	200
10123	200
10124	200
10125	200
10126	200
10128	200
10129	200
10130	200
10131	200
10132	200
10133	200
10138	200
10150	200
10151	200
10152	200
10153	200
10154	200
10155	200
10156	200
10157	200
10158	200
10159	200
10160	200
10161	200
10162	200
10163	200
10164	200
10165	200
10166	200
10167	200
10168	200
10169	200
10170	200
10171	200
10172	200
10173	200
10174	200
10175	200
10176	200
10177	200
10178	200
10179	200
10185	200
10199	200
10203	200
10211	200
10212	200
10213	200
10242	200
10249	200
10256	200
10257	200
10258	200
10259	200
10260	200
10261	200
10265	200
10268	200
10269	200
10270	200
10271	200
10272	200
10273	200
10274	200
10275	200
10276	200
10277	200
10278	200
10279	200
10280	200
10281	200
10282	200
10285	200
10286	200
10292	200
10301	144
10302	144
10303	144
10304	144
10305	144
10306	144
10307	144
10308	144
10309	144
10310	144
10311	144
10312	144
10313	144
10314	144
10451	200
10452	200
10453	200
10454	200
10455	200
10456	200
10457	200
10458	200
10459	200
10460	200
10461	200
10462	200
10463	200
10464	200
10465	200
10466	200
10467	200
10468	200
10469	200
10470	200
10471	200
10472	200
10473	200
10474	200
10475	200
10499	200
10501	162
10502	162
10503	162
10504	162
10505	162
10506	162
10507	162
10509	162
10510	162
10511	162
10512	162
10514	162
10516	162
10517	162
10518	162
10519	162
10520	162
10521	162
10522	162
10523	162
10524	162
10526	162
10527	162
10528	162
10530	162
10532	162
10533	162
10535	162
10536	162
10537	162
10538	162
10540	162
10541	162
10542	162
10543	162
10545	162
10546	162
10547	162
10548	162
10549	162
10550	162
10551	162
10552	162
10553	162
10560	162
10562	162
10566	162
10567	162
10570	162
10573	162
10576	162
10577	162
10578	162
10579	162
10580	162
10583	162
10587	162
10588	162
10589	162
10590	162
10591	162
10594	162
10595	162
10596	162
10597	162
10598	162
10601	162
10602	162
10603	162
10604	162
10605	162
10606	162
10607	162
10610	162
10701	162
10702	162
10703	162
10704	162
10705	162
10706	162
10707	162
10708	162
10709	162
10710	162
10801	162
10802	162
10803	162
10804	162
10805	162
10901	153
10910	153
10911	153
10912	153
10913	153
10914	153
10915	153
10916	153
10917	153
10918	153
10919	153
10920	153
10921	153
10922	153
10923	153
10924	153
10925	153
10926	153
10927	153
10928	153
10930	153
10931	153
10932	153
10933	153
10940	153
10941	153
10949	153
10950	153
10952	153
10953	153
10954	153
10956	153
10958	153
10959	153
10960	153
10962	153
10963	153
10964	153
10965	153
10968	153
10969	153
10970	153
10973	153
10974	153
10975	153
10976	153
10977	153
10979	153
10980	153
10981	153
10982	153
10983	153
10984	153
10985	153
10986	153
10987	153
10988	153
10989	153
10990	153
10992	153
10993	153
10994	153
10996	153
10997	153
10998	153
11001	200
11002	200
11003	200
11004	200
11005	200
11010	200
11020	200
11021	200
11022	200
11023	200
11024	200
11026	182
11027	182
11030	200
11040	200
11042	200
11050	200
11051	200
11052	200
11053	182
11054	182
11055	182
11096	182
11101	200
11102	200
11103	200
11104	200
11105	200
11106	200
11109	200
11120	200
11201	200
11202	200
11203	200
11204	200
11205	200
11206	200
11207	200
11208	200
11209	200
11210	200
11211	200
11212	200
11213	200
11214	200
11215	200
11216	200
11217	200
11218	200
11219	200
11220	200
11221	200
11222	200
11223	200
11224	200
11225	200
11226	200
11228	200
11229	200
11230	200
11231	200
11232	200
11233	200
11234	200
11235	200
11236	200
11237	200
11238	200
11239	200
11241	200
11242	200
11243	200
11245	200
11247	200
11249	200
11251	200
11252	200
11256	200
11351	200
11352	200
11354	200
11355	200
11356	200
11357	200
11358	200
11359	200
11360	200
11361	200
11362	200
11363	200
11364	200
11365	200
11366	200
11367	200
11368	200
11369	200
11370	200
11371	200
11372	200
11373	200
11374	200
11375	200
11377	200
11378	200
11379	200
11380	200
11381	200
11385	200
11386	200
11390	200
11405	200
11411	200
11412	200
11413	200
11414	200
11415	200
11416	200
11417	200
11418	200
11419	200
11420	200
11421	200
11422	200
11423	200
11424	200
11425	200
11426	200
11427	200
11428	200
11429	200
11430	200
11431	200
11432	200
11433	200
11434	200
11435	200
11436	200
11439	200
11451	200
11499	200
11501	182
11507	182
11509	182
11510	182
11514	182
11516	182
11518	182
11520	182
11530	182
11531	182
11535	182
11542	182
11545	182
11547	182
11548	182
11549	182
11550	182
11551	182
11552	182
11553	182
11554	182
11555	182
11556	182
11557	182
11558	182
11559	182
11560	182
11561	182
11563	182
11565	182
11566	182
11568	182
11569	182
11570	182
11571	182
11572	182
11575	182
11576	182
11577	182
11579	182
11580	182
11581	182
11582	182
11590	182
11596	182
11598	182
11599	182
11690	200
11691	200
11692	200
11693	200
11694	200
11695	200
11697	200
11701	182
11702	182
11703	182
11704	182
11705	182
11706	182
11707	182
11709	182
11710	182
11713	182
11714	182
11715	182
11716	182
11717	182
11718	182
11719	182
11720	182
11721	182
11722	182
11724	182
11725	182
11726	182
11727	182
11729	182
11730	182
11731	182
11732	182
11733	182
11735	182
11736	182
11737	182
11738	182
11739	182
11740	182
11741	182
11742	182
11743	182
11746	182
11747	182
11749	182
11751	182
11752	182
11753	182
11754	182
11755	182
11756	182
11757	182
11758	182
11760	182
11762	182
11763	182
11764	182
11765	182
11766	182
11767	182
11768	182
11769	182
11770	182
11771	182
11772	182
11773	182
11775	182
11776	182
11777	182
11778	182
11779	182
11780	182
11782	182
11783	182
11784	182
11786	182
11787	182
11788	182
11789	182
11790	182
11791	182
11792	182
11793	182
11794	182
11795	182
11796	182
11797	182
11798	182
11801	182
11802	182
11803	182
11804	182
11815	182
11819	182
11853	182
11854	182
11901	182
11930	182
11931	182
11932	182
11933	182
11934	182
11935	182
11937	182
11939	182
11940	182
11941	182
11942	182
11944	182
11946	182
11947	182
11948	182
11949	182
11950	182
11951	182
11952	182
11953	182
11954	182
11955	182
11956	182
11957	182
11958	182
11959	182
11960	182
11961	182
11962	182
11963	182
11964	182
11965	182
11967	182
11968	182
11969	182
11970	182
11971	182
11972	182
11973	182
11975	182
11976	182
11977	182
11978	182
11980	182
12007	82
12008	82
12009	82
12010	45
12015	49
12016	45
12017	51
12018	82
12019	82
12020	82
12022	82
12023	82
12024	82
12025	35
12027	82
12028	82
12029	51
12031	55
12032	35
12033	82
12035	55
12036	55
12037	51
12040	82
12041	82
12042	49
12043	55
12045	82
12046	82
12047	82
12050	51
12051	49
12052	82
12053	82
12054	82
12055	82
12056	82
12057	82
12058	49
12059	82
12060	51
12061	82
12062	82
12063	82
12064	59
12065	82
12066	45
12067	82
12068	45
12069	45
12070	45
12071	55
12072	45
12073	55
12074	82
12075	51
12076	55
12077	82
12078	35
12082	82
12083	49
12084	82
12085	82
12086	45
12087	49
12089	82
12090	82
12092	55
12093	55
12094	82
12095	35
12106	51
12107	82
12108	41
12110	82
12115	51
12116	59
12117	35
12118	82
12120	82
12121	82
12122	55
12123	82
12124	49
12125	51
12128	82
12130	51
12131	55
12132	51
12133	82
12134	35
12136	51
12137	82
12138	82
12139	41
12140	82
12141	82
12143	82
12144	82
12147	82
12148	82
12149	55
12150	82
12151	82
12153	82
12154	82
12155	59
12156	82
12157	55
12158	82
12159	82
12160	55
12161	82
12164	41
12165	51
12166	45
12167	39
12168	82
12169	82
12170	82
12172	51
12173	51
12174	51
12175	55
12176	49
12177	45
12180	82
12181	82
12182	82
12183	82
12184	51
12185	82
12186	82
12187	55
12188	82
12189	82
12190	41
12192	49
12193	82
12194	55
12195	51
12196	82
12197	59
12198	82
12201	82
12202	82
12203	82
12204	82
12205	82
12206	82
12207	82
12208	82
12209	82
12210	82
12211	82
12212	82
12214	82
12220	82
12222	82
12223	82
12224	82
12225	82
12226	82
12227	82
12228	82
12229	82
12230	82
12231	82
12232	82
12233	82
12234	82
12235	82
12236	82
12237	82
12238	82
12239	82
12240	82
12241	82
12242	82
12243	82
12244	82
12245	82
12246	82
12247	82
12248	82
12249	82
12250	82
12252	82
12255	82
12256	82
12257	82
12260	82
12261	82
12288	82
12301	82
12302	82
12303	82
12304	82
12305	82
12306	82
12307	82
12308	82
12309	82
12325	82
12345	82
12401	96
12402	96
12404	96
12405	49
12406	96
12407	49
12409	96
12410	96
12411	96
12412	96
12413	49
12414	49
12416	96
12417	96
12418	49
12419	96
12420	96
12421	39
12422	49
12423	49
12424	49
12427	49
12428	96
12429	96
12430	39
12431	49
12432	96
12433	96
12434	39
12435	96
12436	49
12438	39
12439	49
12440	96
12441	96
12442	49
12443	96
12444	49
12446	96
12448	96
12449	96
12450	49
12451	49
12452	49
12453	96
12454	49
12455	39
12456	96
12457	96
12458	96
12459	39
12460	49
12461	96
12463	49
12464	96
12465	96
12466	96
12468	49
12469	82
12470	49
12471	96
12472	96
12473	49
12474	39
12475	96
12477	96
12480	96
12481	96
12482	49
12483	96
12484	96
12485	49
12486	96
12487	96
12489	96
12490	96
12491	96
12492	49
12493	96
12494	96
12495	96
12496	49
12498	96
12501	85
12502	51
12503	51
12504	85
12506	85
12507	85
12508	85
12510	85
12511	85
12512	85
12513	51
12514	85
12515	96
12516	51
12517	51
12518	153
12520	153
12521	51
12522	85
12523	51
12524	85
12525	96
12526	51
12527	85
12528	96
12529	51
12530	51
12531	85
12533	85
12534	51
12537	85
12538	85
12540	85
12541	51
12542	96
12543	153
12544	51
12545	85
12546	85
12547	96
12548	96
12549	153
12550	153
12551	153
12552	153
12553	153
12555	153
12561	96
12563	162
12564	85
12565	51
12566	153
12567	85
12568	96
12569	85
12570	85
12571	85
12572	85
12574	85
12575	153
12577	153
12578	85
12580	85
12581	85
12582	85
12583	85
12584	153
12585	85
12586	153
12588	96
12589	96
12590	85
12592	85
12594	85
12601	85
12602	85
12603	85
12604	85
12701	59
12719	59
12720	59
12721	59
12722	59
12723	59
12724	59
12725	96
12726	59
12727	59
12729	153
12732	59
12733	59
12734	59
12736	59
12737	59
12738	59
12740	96
12741	59
12742	59
12743	59
12745	59
12746	153
12747	59
12748	59
12749	59
12750	59
12751	59
12752	59
12754	59
12758	59
12759	59
12760	59
12762	59
12763	59
12764	59
12765	59
12766	59
12767	59
12768	59
12769	59
12770	59
12771	153
12775	59
12776	59
12777	59
12778	59
12779	59
12780	153
12781	59
12783	59
12784	59
12785	153
12786	59
12787	59
12788	59
12789	59
12790	59
12791	59
12792	59
12801	55
12803	82
12804	55
12808	55
12809	55
12810	55
12811	55
12812	41
12814	55
12815	55
12816	55
12817	55
12819	55
12820	55
12821	55
12822	82
12823	55
12824	55
12827	55
12828	55
12831	82
12832	55
12833	82
12834	55
12835	82
12836	55
12837	55
12838	55
12839	55
12841	55
12842	41
12843	55
12844	55
12845	55
12846	55
12847	41
12848	55
12849	55
12850	82
12851	49
12852	49
12853	55
12854	55
12855	49
12856	55
12857	49
12858	49
12859	82
12860	55
12861	55
12862	55
12863	82
12864	41
12865	55
12866	82
12870	49
12871	82
12872	49
12873	55
12874	55
12878	55
12879	49
12883	49
12884	82
12885	55
12886	55
12887	55
12901	53
12903	53
12910	53
12911	53
12912	53
12913	49
12914	41
12915	41
12916	41
12917	41
12918	53
12919	53
12920	41
12921	53
12922	33
12923	53
12924	53
12926	41
12927	33
12928	49
12929	53
12930	41
12932	49
12933	53
12934	53
12935	53
12936	49
12937	41
12939	41
12941	49
12942	49
12943	49
12944	53
12945	41
12946	49
12949	33
12950	49
12952	53
12953	41
12955	53
12956	49
12957	41
12958	53
12959	53
12960	49
12961	49
12962	53
12964	49
12965	33
12966	41
12967	33
12969	41
12970	41
12972	53
12973	33
12974	49
12975	49
12976	41
12977	49
12978	53
12979	53
12980	41
12981	53
12983	41
12985	53
12986	41
12987	49
12989	41
12992	53
12993	49
12995	41
12996	49
12997	49
12998	49
13020	37
13021	37
13022	37
13024	37
13026	37
13027	37
13028	37
13029	37
13030	37
13031	37
13032	45
13033	37
13034	37
13035	45
13036	37
13037	45
13039	37
13040	47
13041	37
13042	37
13043	45
13044	37
13045	47
13051	37
13052	45
13053	72
13054	45
13056	47
13057	37
13060	37
13061	45
13062	72
13063	37
13064	37
13065	37
13066	37
13068	72
13069	37
